0.031,498.701,834.090,0.000,0.848,0.089,1
0.168,1030.083,1120.698,125.000,0.623,0.239,1
0.020,587.373,901.925,62.500,0.805,0.101,1
0.039,432.463,765.986,0.000,0.869,0.070,1
0.039,375.241,745.379,62.500,0.881,0.065,1
0.125,968.475,1018.883,31.250,0.588,0.246,1
0.047,530.404,917.850,31.250,0.834,0.106,1
0.020,710.784,1030.804,62.500,0.762,0.154,1
0.105,843.943,1147.474,31.250,0.705,0.223,1
0.109,1150.414,1125.907,31.250,0.526,0.322,1
0.145,1255.289,1101.971,31.250,0.472,0.285,1
0.113,1047.317,1070.378,62.500,0.594,0.250,1
0.109,994.935,1078.635,0.000,0.590,0.220,1
0.047,878.276,1161.163,62.500,0.668,0.223,1
0.074,944.599,1171.344,31.250,0.643,0.248,1
0.176,1119.449,1109.990,31.250,0.543,0.251,1
0.074,722.724,993.034,62.500,0.727,0.151,1
0.051,558.022,845.155,31.250,0.825,0.094,1
0.043,673.743,979.941,93.750,0.779,0.132,1
0.027,658.979,985.594,62.500,0.788,0.123,1
0.047,533.044,890.741,0.000,0.836,0.098,1
0.031,501.944,811.047,62.500,0.841,0.090,1
0.039,593.286,954.491,156.250,0.810,0.122,1
0.047,507.788,810.964,156.250,0.852,0.092,1
0.031,466.762,787.439,93.750,0.860,0.084,1
0.031,425.431,791.378,0.000,0.881,0.075,1
0.031,431.546,714.219,0.000,0.869,0.064,1
0.027,484.341,835.370,93.750,0.856,0.084,1
0.055,531.144,865.992,0.000,0.815,0.095,1
0.055,517.228,836.529,125.000,0.847,0.084,1
0.016,336.806,529.099,62.500,0.924,0.034,1
0.016,262.345,547.144,62.500,0.940,0.033,1
0.035,578.983,905.460,156.250,0.812,0.101,1
0.039,453.213,819.965,0.000,0.854,0.074,1
0.035,447.798,822.295,0.000,0.859,0.078,1
0.012,618.946,944.428,62.500,0.792,0.112,1
0.016,423.463,769.987,62.500,0.881,0.073,1
0.012,608.928,947.046,62.500,0.791,0.109,1
0.012,404.051,770.701,0.000,0.874,0.066,1
0.016,306.521,660.783,62.500,0.915,0.046,1
0.016,440.796,682.220,31.250,0.903,0.051,1
0.031,298.470,619.996,0.000,0.921,0.041,1
0.012,556.788,929.429,31.250,0.813,0.104,1
0.020,666.137,995.344,0.000,0.769,0.127,1
0.016,369.887,750.608,62.500,0.890,0.059,1
0.094,1287.882,1261.045,62.500,0.517,0.326,1
0.004,660.256,1007.661,31.250,0.767,0.131,1
0.035,518.574,904.636,0.000,0.823,0.102,1
0.035,584.244,881.401,31.250,0.807,0.105,1
0.012,371.596,732.365,31.250,0.889,0.058,1
0.035,313.957,675.354,62.500,0.910,0.052,1
0.020,733.268,1015.097,31.250,0.747,0.137,1
0.020,334.539,731.958,0.000,0.892,0.058,1
0.020,457.794,853.318,0.000,0.846,0.084,1
0.027,245.753,504.541,93.750,0.954,0.027,1
0.004,469.490,880.045,0.000,0.840,0.088,1
0.020,590.342,951.314,0.000,0.796,0.111,1
0.012,459.518,848.020,0.000,0.849,0.083,1
0.012,766.691,1024.464,62.500,0.736,0.147,1
0.004,632.618,975.242,0.000,0.783,0.120,1
0.004,758.997,1025.870,0.000,0.734,0.145,1
0.020,489.222,874.370,62.500,0.842,0.090,1
0.031,307.727,625.605,0.000,0.917,0.039,1
0.012,401.927,804.334,62.500,0.871,0.072,1
0.043,545.881,917.491,62.500,0.815,0.109,1
0.012,501.023,901.613,0.000,0.830,0.094,1
0.016,553.363,927.837,0.000,0.799,0.103,1
0.035,637.386,960.799,31.250,0.785,0.117,1
0.035,568.372,882.069,62.500,0.824,0.098,1
0.012,661.336,957.375,62.500,0.787,0.118,1
0.035,599.851,931.463,62.500,0.796,0.106,1
0.020,780.561,1028.101,0.000,0.731,0.149,1
0.020,496.707,846.777,62.500,0.844,0.083,1
0.012,518.005,848.538,62.500,0.824,0.099,1
0.016,221.586,514.898,62.500,0.949,0.026,1
0.023,333.515,679.656,31.250,0.912,0.053,1
0.039,488.360,771.551,62.500,0.870,0.071,1
0.016,235.288,510.735,62.500,0.948,0.028,1
0.012,258.761,631.641,0.000,0.926,0.042,1
0.016,380.005,782.104,0.000,0.873,0.063,1
0.039,376.251,704.298,0.000,0.897,0.058,1
0.016,247.894,624.082,0.000,0.928,0.040,1
0.020,646.318,963.273,62.500,0.785,0.121,1
0.027,628.954,933.804,62.500,0.790,0.108,1
0.027,646.019,975.180,62.500,0.777,0.128,1
0.043,665.326,975.574,62.500,0.774,0.123,1
0.035,689.345,966.281,62.500,0.775,0.122,1
0.012,344.318,712.996,0.000,0.895,0.057,1
0.012,600.449,942.679,31.250,0.799,0.111,1
0.023,194.150,535.464,0.000,0.942,0.028,1
0.043,756.557,1020.899,0.000,0.750,0.135,1
0.031,653.594,955.017,31.250,0.774,0.117,1
0.027,591.384,909.600,93.750,0.808,0.103,1
0.012,579.907,941.083,0.000,0.804,0.107,1
0.016,284.070,609.472,31.250,0.922,0.041,1
0.004,473.169,870.323,0.000,0.843,0.086,1
0.031,322.489,579.679,62.500,0.919,0.029,1
0.016,350.850,715.041,0.000,0.896,0.056,1
0.023,303.518,674.267,0.000,0.907,0.053,1
0.012,586.116,934.973,0.000,0.810,0.109,1
0.027,434.289,784.496,31.250,0.869,0.074,1
0.035,740.195,992.676,62.500,0.714,0.182,1
0.000,487.456,905.200,0.000,0.814,0.116,1
0.020,359.467,788.422,0.000,0.880,0.074,1
0.020,672.241,985.735,0.000,0.766,0.126,1
0.012,599.113,953.767,31.250,0.788,0.112,1
0.059,458.832,845.476,0.000,0.860,0.086,1
0.066,714.215,1082.564,0.000,0.762,0.171,1
0.074,630.010,1002.383,31.250,0.802,0.131,1
0.141,2010.142,1467.840,125.000,0.373,0.585,1
0.012,859.675,1093.759,31.250,0.711,0.173,1
0.027,788.742,1198.875,31.250,0.737,0.198,1
0.004,979.953,1171.129,0.000,0.670,0.202,1
0.016,616.624,1002.644,0.000,0.790,0.131,1
0.043,816.710,1095.756,31.250,0.719,0.174,1
0.062,646.852,1101.210,0.000,0.789,0.154,1
0.043,557.337,865.890,0.000,0.810,0.099,1
0.055,511.418,787.994,125.000,0.848,0.085,1
0.062,497.552,787.861,0.000,0.853,0.079,1
0.016,540.833,855.143,0.000,0.817,0.109,1
0.047,618.810,836.169,62.500,0.798,0.113,1
0.059,712.049,969.051,31.250,0.769,0.131,1
0.020,487.113,826.554,0.000,0.844,0.080,1
0.039,512.497,806.942,31.250,0.838,0.080,1
0.086,499.910,803.863,125.000,0.856,0.089,1
0.125,765.738,994.202,31.250,0.725,0.152,1
0.043,647.818,964.152,0.000,0.774,0.119,1
0.020,615.215,902.085,31.250,0.792,0.104,1
0.047,598.832,853.901,62.500,0.798,0.100,1
0.031,399.940,717.534,0.000,0.884,0.057,1
0.066,681.918,943.347,125.000,0.773,0.127,1
0.078,894.686,1091.960,31.250,0.670,0.200,1
0.043,779.583,980.461,125.000,0.741,0.139,1
0.059,720.153,940.732,0.000,0.761,0.118,1
0.062,710.657,886.898,125.000,0.750,0.129,1
0.062,755.219,1008.847,125.000,0.726,0.165,1
0.180,879.639,1025.554,125.000,0.676,0.187,1
0.074,786.388,1029.683,0.000,0.725,0.175,1
0.066,662.368,930.283,0.000,0.777,0.132,1
0.070,868.741,1006.926,125.000,0.687,0.203,1
0.102,792.649,989.577,0.000,0.704,0.194,1
0.109,751.098,944.237,125.000,0.742,0.148,1
0.125,807.179,983.389,125.000,0.719,0.166,1
0.086,829.711,1021.096,125.000,0.714,0.177,1
0.055,920.169,1069.401,31.250,0.661,0.216,1
0.098,840.541,1052.369,125.000,0.698,0.185,1
0.074,950.368,1150.069,31.250,0.658,0.226,1
0.113,790.286,962.730,0.000,0.731,0.169,1
0.051,711.415,930.252,62.500,0.762,0.125,1
0.062,590.184,894.048,31.250,0.810,0.107,1
0.074,762.976,1002.366,156.250,0.742,0.147,1
0.023,553.904,822.973,31.250,0.830,0.089,1
0.035,439.332,763.743,31.250,0.866,0.070,1
0.082,675.556,937.827,156.250,0.788,0.121,1
0.113,916.588,1083.968,0.000,0.664,0.200,1
0.059,831.764,998.389,31.250,0.707,0.171,1
0.094,837.393,993.097,93.750,0.699,0.169,1
0.098,869.327,1051.264,0.000,0.696,0.198,1
0.059,756.542,1007.528,0.000,0.731,0.170,1
0.137,980.100,1097.352,125.000,0.639,0.215,1
0.082,797.872,1041.033,0.000,0.692,0.179,1
0.086,804.579,1011.593,125.000,0.706,0.189,1
0.027,491.381,818.737,0.000,0.836,0.109,1
0.086,887.432,1052.382,156.250,0.706,0.190,1
0.004,753.989,1080.224,31.250,0.738,0.165,1
0.012,420.730,844.570,0.000,0.855,0.083,1
0.008,457.554,866.643,0.000,0.842,0.088,1
0.035,1041.139,1222.977,31.250,0.626,0.262,1
0.062,773.605,1105.394,0.000,0.704,0.191,1
0.012,589.569,955.381,0.000,0.791,0.116,1
0.281,1300.904,1214.235,0.000,0.463,0.407,1
0.027,959.303,1231.870,31.250,0.668,0.242,1
0.004,678.647,1020.889,0.000,0.763,0.137,1
0.059,767.918,1047.830,0.000,0.729,0.152,1
0.039,669.173,1004.367,31.250,0.778,0.135,1
0.043,928.781,1105.252,31.250,0.669,0.208,1
0.070,587.254,908.037,125.000,0.822,0.114,1
0.039,759.644,1020.890,31.250,0.719,0.181,1
0.012,516.100,912.157,0.000,0.821,0.104,1
0.004,543.195,926.659,0.000,0.815,0.103,1
0.008,343.389,708.212,0.000,0.894,0.057,1
0.039,573.299,843.063,156.250,0.837,0.091,1
0.023,345.958,646.777,31.250,0.901,0.046,1
0.043,518.440,790.642,125.000,0.847,0.077,1
0.207,1643.137,1213.543,625.000,0.440,0.364,1
0.406,1789.165,1238.114,312.500,0.347,0.395,1
0.379,1694.363,1247.330,687.500,0.415,0.366,1
0.391,1667.596,1247.363,343.750,0.418,0.361,1
0.477,1888.839,1218.166,906.250,0.319,0.432,1
0.465,1937.902,1325.723,3718.750,0.347,0.450,1
0.422,1797.870,1248.546,812.500,0.374,0.379,1
0.480,1916.351,1254.424,843.750,0.320,0.436,1
0.418,1856.068,1283.318,781.250,0.380,0.413,1
0.297,1630.672,1352.809,31.250,0.439,0.373,1
0.402,1733.457,1306.731,500.000,0.400,0.379,1
0.383,1770.341,1347.282,0.000,0.387,0.405,1
0.426,1822.462,1293.575,343.750,0.383,0.430,1
0.492,1903.426,1315.148,3750.000,0.361,0.438,1
0.402,1854.782,1239.012,843.750,0.340,0.440,1
0.371,1716.045,1242.508,500.000,0.426,0.374,1
0.426,1733.176,1259.864,906.250,0.410,0.381,1
0.371,1718.987,1210.282,843.750,0.401,0.361,1
0.383,1714.101,1209.870,531.250,0.396,0.363,1
0.352,1713.769,1232.654,437.500,0.418,0.391,1
0.379,1737.883,1219.793,343.750,0.391,0.387,1
0.391,1894.104,1241.347,906.250,0.358,0.431,1
0.406,1767.495,1229.622,750.000,0.386,0.380,1
0.414,1832.157,1264.825,593.750,0.360,0.414,1
0.453,1838.704,1264.819,593.750,0.356,0.410,1
0.363,1888.473,1252.011,812.500,0.352,0.423,1
0.430,1722.723,1223.825,906.250,0.378,0.375,1
0.414,1817.614,1256.061,343.750,0.365,0.413,1
0.402,1802.002,1235.090,375.000,0.351,0.387,1
0.359,1826.106,1266.778,781.250,0.369,0.410,1
0.312,1620.319,1171.913,875.000,0.404,0.326,1
0.363,1741.823,1196.367,812.500,0.379,0.377,1
0.355,1835.463,1240.318,625.000,0.358,0.429,1
0.332,1721.863,1222.343,968.750,0.413,0.371,1
0.438,1781.253,1276.464,437.500,0.377,0.392,1
0.449,1855.522,1268.896,3875.000,0.388,0.417,1
0.402,1741.749,1226.490,843.750,0.380,0.362,1
0.473,1899.038,1256.052,468.750,0.323,0.435,1
0.402,1804.481,1233.930,750.000,0.374,0.392,1
0.387,1782.958,1247.339,843.750,0.385,0.387,1
0.430,1784.979,1198.671,875.000,0.341,0.409,1
0.418,1832.866,1282.226,375.000,0.388,0.389,1
0.414,1759.681,1259.193,875.000,0.383,0.376,1
0.320,1698.034,1231.097,406.250,0.404,0.384,1
0.363,1824.300,1231.299,843.750,0.363,0.410,1
0.359,1761.045,1239.552,343.750,0.359,0.371,1
0.391,1778.633,1241.089,468.750,0.402,0.379,1
0.387,1762.474,1223.234,1000.000,0.342,0.374,1
0.406,1829.796,1272.903,875.000,0.372,0.429,1
0.477,1880.091,1259.619,3656.250,0.342,0.411,1
0.395,1859.425,1235.232,437.500,0.341,0.439,1
0.434,1870.002,1252.293,906.250,0.340,0.420,1
0.371,1764.971,1242.510,531.250,0.394,0.388,1
0.477,1864.690,1311.404,3750.000,0.383,0.420,1
0.398,1758.267,1295.789,343.750,0.403,0.389,1
0.371,1803.111,1242.240,968.750,0.377,0.419,1
0.371,1751.718,1194.545,1031.250,0.363,0.372,1
0.434,1839.031,1242.830,406.250,0.339,0.400,1
0.387,1764.029,1240.094,875.000,0.387,0.404,1
0.410,1844.760,1274.875,406.250,0.365,0.414,1
0.461,1919.832,1317.423,3843.750,0.356,0.435,1
0.430,1894.854,1293.785,3656.250,0.352,0.443,1
0.395,1860.384,1245.545,437.500,0.344,0.446,1
0.457,1793.390,1281.114,875.000,0.403,0.393,1
0.418,1878.384,1264.913,3750.000,0.340,0.431,1
0.500,1975.921,1241.280,3718.750,0.290,0.460,1
0.449,1871.808,1222.476,781.250,0.322,0.424,1
0.410,1774.941,1260.944,531.250,0.399,0.387,1
0.430,1879.323,1285.871,3843.750,0.358,0.421,1
0.406,1771.566,1185.234,593.750,0.331,0.393,1
0.375,1934.660,1227.006,718.750,0.339,0.446,1
0.457,1936.375,1241.580,937.500,0.321,0.424,1
0.422,1706.085,1191.822,968.750,0.405,0.365,1
0.426,1890.327,1291.757,531.250,0.340,0.422,1
0.410,1858.875,1271.407,656.250,0.353,0.425,1
0.383,1895.920,1259.149,843.750,0.346,0.444,1
0.500,1938.448,1302.028,937.500,0.345,0.435,1
0.414,1795.045,1253.823,625.000,0.381,0.396,1
0.223,1806.042,1270.397,3812.500,0.373,0.399,1
0.070,569.629,801.299,31.250,0.829,0.079,1
0.043,583.240,808.261,31.250,0.846,0.086,1
0.055,699.313,879.740,31.250,0.781,0.106,1
0.043,558.083,799.431,31.250,0.829,0.085,1
0.035,522.066,769.645,31.250,0.845,0.075,1
0.066,616.005,805.292,31.250,0.831,0.087,1
0.070,727.778,907.438,31.250,0.756,0.123,1
0.055,517.996,766.461,93.750,0.841,0.076,1
0.113,1014.426,826.072,62.500,0.603,0.177,1
0.117,681.847,719.616,62.500,0.777,0.069,1
0.129,773.295,568.790,843.750,0.748,0.037,1
0.105,663.303,659.030,156.250,0.841,0.051,1
0.094,772.534,908.689,31.250,0.763,0.120,1
0.055,567.422,804.670,31.250,0.825,0.084,1
0.051,587.956,835.589,31.250,0.826,0.089,1
0.039,483.592,776.155,0.000,0.855,0.074,1
0.078,561.724,810.700,0.000,0.824,0.082,1
0.094,732.870,863.695,125.000,0.777,0.103,1
0.070,570.235,724.159,218.750,0.855,0.067,1
0.070,557.884,762.197,31.250,0.839,0.070,1
0.102,649.756,797.021,31.250,0.802,0.083,1
0.020,551.005,784.277,31.250,0.826,0.080,1
0.113,641.635,725.394,62.500,0.772,0.062,1
0.121,746.662,829.024,31.250,0.705,0.084,1
0.074,551.730,728.704,31.250,0.804,0.066,1
0.109,634.502,568.866,62.500,0.831,0.037,1
0.082,616.670,732.142,62.500,0.816,0.069,1
0.043,616.638,822.029,31.250,0.816,0.087,1
0.051,651.172,873.604,31.250,0.788,0.096,1
0.047,483.277,729.046,31.250,0.858,0.065,1
0.078,594.567,745.991,125.000,0.829,0.072,1
0.047,560.865,813.376,31.250,0.820,0.086,1
0.094,597.902,779.601,62.500,0.832,0.080,1
0.125,748.605,747.478,62.500,0.760,0.067,1
0.094,622.614,737.452,31.250,0.789,0.067,1
0.070,640.973,799.078,0.000,0.783,0.082,1
0.066,803.058,974.871,31.250,0.742,0.140,1
0.074,674.189,844.282,62.500,0.797,0.104,1
0.145,781.511,664.362,62.500,0.722,0.060,1
0.094,613.265,646.558,62.500,0.746,0.044,1
0.078,632.978,743.698,31.250,0.764,0.066,1
0.082,703.148,847.439,31.250,0.788,0.100,1
0.070,629.564,797.752,62.500,0.797,0.080,1
0.074,604.954,779.572,156.250,0.831,0.081,1
0.086,697.019,867.960,31.250,0.785,0.100,1
0.082,735.550,893.511,93.750,0.774,0.116,1
0.094,649.618,789.366,31.250,0.787,0.080,1
0.086,689.025,823.409,156.250,0.793,0.095,1
0.074,515.329,753.940,0.000,0.845,0.069,1
0.055,540.761,875.623,62.500,0.829,0.091,1
0.016,314.080,620.408,62.500,0.910,0.042,1
0.074,864.377,940.799,62.500,0.643,0.144,1
0.055,588.223,824.689,62.500,0.780,0.098,1
0.027,544.423,782.754,62.500,0.820,0.071,1
0.043,576.203,688.640,62.500,0.769,0.052,1
0.031,373.578,650.272,62.500,0.894,0.040,1
0.035,562.969,872.483,31.250,0.814,0.090,1
0.078,1150.067,1096.735,62.500,0.539,0.267,1
0.086,610.745,847.251,62.500,0.805,0.100,1
0.082,550.421,813.325,62.500,0.834,0.087,1
0.066,616.040,803.736,31.250,0.807,0.090,1
0.047,548.041,774.765,31.250,0.834,0.076,1
0.047,532.230,794.776,62.500,0.837,0.073,1
0.066,724.567,887.461,62.500,0.772,0.121,1
0.090,739.118,930.020,125.000,0.770,0.127,1
0.109,1040.545,891.918,93.750,0.568,0.178,1
0.105,646.155,742.387,62.500,0.754,0.066,1
0.090,706.603,935.076,31.250,0.764,0.119,1
0.082,677.219,771.469,62.500,0.769,0.074,1
0.059,556.061,706.746,31.250,0.798,0.052,1
0.055,731.003,926.308,31.250,0.748,0.116,1
0.051,753.063,947.179,31.250,0.738,0.117,1
0.084,569.209,745.685,31.250,0.841,0.071,1
0.078,586.708,808.702,0.000,0.816,0.085,1
0.066,1019.495,828.394,62.500,0.578,0.106,1
0.117,767.148,808.723,62.500,0.770,0.091,1
0.133,766.661,864.284,656.250,0.765,0.112,1
0.031,531.552,894.126,0.000,0.818,0.095,1
0.035,645.977,1009.294,62.500,0.794,0.141,1
0.008,375.186,731.655,0.000,0.875,0.058,1
0.031,326.963,666.478,0.000,0.903,0.048,1
0.023,433.882,792.962,0.000,0.857,0.070,1
0.031,402.552,721.715,0.000,0.877,0.060,1
0.109,1694.053,1588.870,62.500,0.473,0.469,1
0.027,650.076,958.084,0.000,0.781,0.120,1
0.066,709.367,930.128,0.000,0.767,0.119,1
0.066,1329.164,1444.569,62.500,0.583,0.323,1
0.059,660.424,859.501,31.250,0.790,0.102,1
0.254,2371.069,1225.164,156.250,0.183,0.669,1
0.043,471.500,751.801,93.750,0.856,0.071,1
0.055,654.962,892.110,31.250,0.781,0.105,1
0.066,871.595,1173.574,93.750,0.727,0.173,1
0.059,742.025,970.533,31.250,0.749,0.135,1
0.086,820.949,1097.151,218.750,0.748,0.158,1
0.062,832.413,1130.913,31.250,0.724,0.183,1
0.020,450.365,783.257,0.000,0.853,0.065,1
0.051,900.684,1176.238,0.000,0.696,0.208,1
0.047,536.893,804.285,156.250,0.825,0.079,1
0.082,1612.959,1422.427,31.250,0.472,0.405,1
0.105,1351.554,1416.901,0.000,0.571,0.316,1
0.086,1090.133,1212.197,62.500,0.630,0.263,1
0.078,613.667,886.830,62.500,0.805,0.098,1
0.031,541.977,772.391,62.500,0.843,0.070,1
0.125,1824.147,1557.217,62.500,0.446,0.474,1
0.035,504.385,769.459,31.250,0.846,0.067,1
0.172,2645.430,1094.694,31.250,0.108,0.781,1
0.027,615.217,962.008,0.000,0.803,0.107,1
0.070,542.510,825.705,0.000,0.831,0.083,1
0.074,910.740,1241.252,31.250,0.716,0.189,1
0.059,772.550,956.628,156.250,0.738,0.130,1
0.059,591.414,834.032,62.500,0.824,0.088,1
0.074,660.620,958.882,62.500,0.795,0.113,1
0.043,561.459,851.458,156.250,0.820,0.089,1
0.086,1012.859,1254.396,93.750,0.683,0.223,1
0.039,586.881,935.743,31.250,0.827,0.102,1
0.000,332.248,859.109,0.000,0.897,0.073,1
0.000,422.270,818.706,0.000,0.859,0.070,1
0.035,403.364,709.809,0.000,0.870,0.057,1
0.074,727.734,931.633,31.250,0.766,0.122,1
0.164,1605.271,1442.449,31.250,0.483,0.415,1
0.141,2261.562,1196.420,0.000,0.206,0.676,1
0.031,577.146,874.704,31.250,0.816,0.089,1
0.074,487.953,792.463,0.000,0.842,0.077,1
0.047,640.100,898.953,31.250,0.793,0.104,1
0.074,1074.667,1181.540,93.750,0.619,0.252,1
0.031,520.448,739.533,31.250,0.837,0.070,1
0.027,746.932,1029.376,31.250,0.735,0.143,1
0.000,257.139,647.920,0.000,0.925,0.042,1
0.035,398.810,738.562,0.000,0.873,0.057,1
0.043,565.545,834.499,0.000,0.814,0.084,1
0.031,441.921,745.694,0.000,0.869,0.070,1
0.066,662.704,912.798,31.250,0.783,0.114,1
0.137,1248.277,1310.956,62.500,0.568,0.331,1
0.039,534.137,783.160,0.000,0.835,0.074,1
0.113,1905.174,1210.397,0.000,0.280,0.587,1
0.027,524.973,816.009,0.000,0.826,0.077,1
0.094,615.652,842.299,187.500,0.812,0.094,1
0.090,856.985,1117.247,125.000,0.725,0.172,1
0.039,553.779,802.633,31.250,0.828,0.079,1
0.012,823.885,1167.516,0.000,0.724,0.172,1
0.000,412.972,792.585,0.000,0.870,0.069,1
0.031,475.373,776.308,0.000,0.855,0.075,1
0.168,1408.370,1422.565,62.500,0.551,0.351,1
0.242,2024.001,1332.304,93.750,0.292,0.539,1
0.043,506.757,802.071,0.000,0.841,0.077,1
0.062,579.406,838.535,62.500,0.817,0.087,1
0.059,631.764,867.896,93.750,0.788,0.103,1
0.051,927.321,1183.076,31.250,0.690,0.200,1
0.000,169.195,578.422,0.000,0.944,0.032,1
0.000,313.502,728.221,0.000,0.894,0.053,1
0.051,705.904,984.448,0.000,0.757,0.128,1
0.027,537.829,836.929,62.500,0.827,0.089,1
0.020,579.737,948.458,0.000,0.807,0.113,1
0.047,479.220,748.588,0.000,0.845,0.070,1
0.074,540.790,827.754,31.250,0.828,0.085,1
0.078,705.682,1017.823,62.500,0.763,0.131,1
0.160,1148.745,1137.305,93.750,0.600,0.220,1
0.051,876.316,1083.003,31.250,0.673,0.182,1
0.172,1124.641,1140.340,31.250,0.601,0.226,1
0.066,510.493,893.733,0.000,0.814,0.084,1
0.039,863.319,1125.324,31.250,0.689,0.160,1
0.137,1063.100,1045.149,31.250,0.576,0.195,1
0.086,1075.981,1146.873,0.000,0.593,0.223,1
0.043,650.006,1024.649,0.000,0.782,0.135,1
0.086,992.943,1032.907,0.000,0.577,0.190,1
0.000,275.839,709.985,0.000,0.900,0.050,1
0.004,885.198,883.528,0.000,0.653,0.130,1
0.078,787.996,839.192,93.750,0.771,0.094,1
0.168,1181.030,835.110,593.750,0.525,0.166,1
0.016,455.814,767.239,0.000,0.839,0.059,1
0.168,974.995,759.034,718.750,0.617,0.093,1
0.180,1141.664,787.321,687.500,0.531,0.124,1
0.008,481.489,879.622,0.000,0.830,0.099,1
0.031,359.173,738.686,0.000,0.894,0.064,1
0.047,827.555,1002.517,31.250,0.695,0.142,1
0.234,1066.280,861.033,906.250,0.587,0.142,1
0.156,945.865,871.706,625.000,0.709,0.140,1
0.062,1069.994,979.573,0.000,0.483,0.132,1
0.070,760.553,1005.324,62.500,0.704,0.121,1
0.109,876.633,1076.711,156.250,0.711,0.161,1
0.043,708.768,1070.957,0.000,0.755,0.154,1
0.215,1353.586,1153.508,0.000,0.471,0.332,1
0.078,897.701,1129.894,0.000,0.689,0.199,1
0.176,1231.782,1141.140,31.250,0.526,0.251,1
0.168,1181.878,1106.710,31.250,0.543,0.231,1
0.004,747.474,1065.820,31.250,0.728,0.143,1
0.000,507.243,959.583,0.000,0.819,0.116,1
0.074,712.055,1044.077,31.250,0.767,0.150,1
0.059,835.571,1015.575,62.500,0.718,0.163,1
0.039,740.292,1037.318,31.250,0.743,0.159,1
0.059,835.203,1087.599,62.500,0.705,0.189,1
0.176,1730.313,1197.682,62.500,0.325,0.471,1
0.086,1024.490,1224.966,31.250,0.619,0.236,1
0.070,1356.915,1171.043,31.250,0.432,0.378,1
0.301,1981.806,1188.442,62.500,0.230,0.545,1
0.066,723.748,994.228,31.250,0.756,0.136,1
0.051,846.526,1067.244,31.250,0.676,0.170,1
0.172,777.308,977.750,31.250,0.696,0.131,1
0.043,691.421,957.812,31.250,0.757,0.112,1
0.035,919.504,1088.394,31.250,0.673,0.191,1
0.016,560.473,987.587,31.250,0.821,0.111,1
0.059,705.367,990.555,31.250,0.778,0.130,1
0.016,487.217,870.167,31.250,0.837,0.084,1
0.090,1678.377,1112.743,0.000,0.280,0.447,1
0.016,587.768,919.183,31.250,0.796,0.100,1
0.113,702.991,940.560,0.000,0.747,0.126,1
0.051,956.047,1123.673,31.250,0.644,0.198,1
0.137,1160.351,1247.872,0.000,0.587,0.238,1
0.156,927.664,1115.030,31.250,0.655,0.190,1
0.324,1598.317,1149.129,31.250,0.381,0.355,1
0.031,925.729,1101.609,31.250,0.646,0.219,1
0.039,569.958,963.618,0.000,0.804,0.108,1
0.035,743.061,1020.368,31.250,0.753,0.133,1
0.105,1135.881,1092.644,0.000,0.545,0.191,1
0.090,625.306,874.624,0.000,0.811,0.093,1
0.055,552.440,833.390,31.250,0.829,0.082,1
0.035,441.966,828.498,0.000,0.852,0.076,1
0.020,512.198,968.661,0.000,0.825,0.108,1
0.008,531.302,990.759,31.250,0.828,0.119,1
0.180,1305.833,1319.591,31.250,0.556,0.325,1
0.168,1635.259,996.031,93.750,0.301,0.426,1
0.152,1002.595,1207.690,0.000,0.649,0.235,1
0.152,1248.617,1292.439,0.000,0.555,0.336,1
0.133,1629.535,1210.090,31.250,0.383,0.493,1
0.078,1521.748,1455.491,31.250,0.494,0.449,1
0.059,780.930,1015.060,0.000,0.732,0.145,1
0.043,669.182,950.010,0.000,0.774,0.119,1
0.035,729.367,1046.702,0.000,0.737,0.146,1
0.074,1123.888,1196.935,0.000,0.575,0.269,1
0.031,685.786,990.152,0.000,0.762,0.142,1
0.082,901.949,1088.131,0.000,0.670,0.176,1
0.109,796.996,914.105,62.500,0.728,0.129,1
0.090,772.975,981.970,0.000,0.733,0.123,1
0.090,878.398,1051.298,0.000,0.697,0.171,1
0.055,772.311,939.323,31.250,0.731,0.134,1
0.082,844.729,984.424,93.750,0.711,0.150,1
0.082,716.906,942.406,31.250,0.757,0.116,1
0.062,662.009,907.191,0.000,0.766,0.111,1
0.090,733.805,928.038,62.500,0.752,0.126,1
0.074,773.201,978.271,62.500,0.706,0.139,1
0.098,781.686,993.062,0.000,0.720,0.151,1
0.105,840.168,1096.198,0.000,0.716,0.217,1
0.090,716.846,972.067,0.000,0.749,0.149,1
0.258,1531.514,1185.786,0.000,0.407,0.473,1
0.203,1879.581,1027.794,31.250,0.235,0.615,1
0.250,1573.591,1128.611,62.500,0.396,0.510,1
0.227,1271.076,1191.604,0.000,0.514,0.390,1
0.219,1204.845,1213.772,0.000,0.550,0.375,1
0.090,1133.452,1272.810,31.250,0.615,0.295,1
0.016,562.567,1004.904,31.250,0.804,0.147,1
0.172,1074.615,1163.751,31.250,0.627,0.269,1
0.031,712.888,1094.204,0.000,0.760,0.177,1
0.059,817.605,1120.718,31.250,0.711,0.212,1
0.102,1259.273,1352.497,0.000,0.544,0.387,1
0.000,618.789,1035.968,0.000,0.778,0.142,1
0.012,1191.520,1300.669,31.250,0.588,0.330,1
0.086,753.142,1009.314,0.000,0.721,0.194,1
0.137,910.353,1062.953,62.500,0.677,0.210,1
0.410,1677.696,1201.569,2375.000,0.375,0.564,1
0.113,786.931,934.613,31.250,0.731,0.134,1
