0.0733,654.6518,0.7979,0.0989,33.3138,8.6631,4.5363,-0.7831,-0.1664,3.2861,1.5352,2.2709,10.2222,4.5827,5.6741,2.6592,4.7478,3.9096,4.6804,3.3013,1
0.0823,687.8886,0.7899,0.0778,37.3003,0.7332,-0.0025,1.6181,-1.8438,4.3278,3.2131,-0.3576,12.1062,11.0944,5.7887,5.9157,4.2028,4.8155,4.0049,3.3697,1
0.1764,1129.4021,0.6177,0.2121,19.7233,5.9947,0.4881,4.5428,-0.5919,5.8042,0.2473,-1.5565,13.9738,12.3189,5.3518,5.7571,5.5819,3.6403,3.9306,4.4812,1
0.1152,916.6620,0.7121,0.1988,25.0182,17.1393,7.6120,-2.5519,-1.4834,-1.2240,-4.7215,1.6691,10.0456,5.1511,4.4838,5.5251,4.3949,2.8211,3.3194,2.0906,1
0.1876,1131.3970,0.5779,0.1987,15.1352,2.4664,4.1153,5.9482,2.3400,3.9223,-1.3265,-4.5444,16.1331,18.5175,5.4914,4.9797,4.6587,4.2812,3.5974,4.5517,1
0.1333,748.8098,0.8025,0.1305,39.6460,17.0718,0.7464,2.6067,-0.6825,1.1919,-3.7816,-0.1608,19.5627,6.0345,4.9538,4.6554,4.1304,3.5904,2.1473,2.4428,1
0.0703,743.2807,0.7771,0.1321,32.2229,15.7769,3.2537,1.8324,0.8405,-3.4385,-1.5705,-1.3608,12.7227,10.0013,4.5989,3.8409,3.3556,4.1868,2.4525,3.5693,1
0.0653,784.3616,0.7385,0.1577,22.5323,16.9864,8.7894,4.1849,-0.1243,0.1561,-0.4607,0.8493,12.8119,9.7806,3.8785,3.0301,3.5199,4.4004,2.6074,2.4749,1
0.309,1997.208,1440.979,0.000,0.348,0.526,2
0.062,605.455,853.717,0.000,0.811,0.098,2
0.082,701.263,921.284,62.500,0.780,0.119,2
0.059,830.210,1015.468,31.250,0.723,0.156,2
0.066,630.419,934.318,93.750,0.789,0.113,2
0.098,1233.219,1278.522,62.500,0.558,0.294,2
0.586,2275.159,1336.540,3656.250,0.265,0.645,2
0.383,1687.104,1233.388,93.750,0.365,0.453,2
0.414,1846.224,1226.784,0.000,0.307,0.492,2
0.340,1604.998,1246.254,93.750,0.393,0.408,2
0.102,776.204,932.135,0.000,0.682,0.106,2
0.051,607.476,929.409,0.000,0.785,0.105,2
0.039,547.901,751.350,156.250,0.824,0.066,2
0.070,624.906,594.974,125.000,0.868,0.037,2
0.086,934.263,788.119,125.000,0.575,0.082,2
0.078,776.688,913.349,125.000,0.753,0.134,2
0.039,516.215,698.497,125.000,0.837,0.058,2
0.039,605.936,850.586,125.000,0.835,0.090,2
0.078,448.450,511.615,125.000,0.936,0.023,2
0.039,538.561,693.217,156.250,0.850,0.060,2
0.043,522.756,807.083,187.500,0.868,0.087,2
0.051,700.227,940.784,187.500,0.806,0.124,2
0.328,1793.745,1544.661,31.250,0.442,0.474,2
0.500,1955.486,1420.109,0.000,0.341,0.494,2
0.062,577.269,900.833,0.000,0.828,0.105,2
0.066,923.184,1046.207,156.250,0.726,0.177,2
0.031,695.920,883.679,125.000,0.795,0.122,2
0.227,1288.939,1419.002,125.000,0.594,0.289,2
0.094,720.809,1015.933,156.250,0.762,0.146,2
0.117,697.962,576.488,125.000,0.746,0.033,2
0.062,723.808,757.822,125.000,0.795,0.086,2
0.016,448.649,564.150,31.250,0.881,0.032,2
0.121,1107.361,1119.524,0.000,0.556,0.239,2
0.160,917.782,879.708,0.000,0.644,0.115,2
0.211,1027.605,639.799,1000.000,0.502,0.052,2
0.180,971.034,785.751,156.250,0.641,0.090,2
0.141,880.733,1221.425,31.250,0.727,0.193,2
0.383,2182.878,1575.991,0.000,0.339,0.563,2
0.008,219.416,459.163,31.250,0.948,0.015,2
0.031,303.015,626.324,0.000,0.913,0.042,2
0.066,656.967,730.407,437.500,0.871,0.071,2
0.113,598.312,602.863,125.000,0.818,0.033,2
0.086,551.504,671.701,156.250,0.827,0.041,2
0.023,404.114,761.114,0.000,0.869,0.066,2
0.086,425.883,775.119,93.750,0.878,0.065,2
0.031,525.666,884.987,0.000,0.836,0.091,2
0.102,1020.240,1227.585,187.500,0.670,0.212,2
0.102,788.092,876.774,281.250,0.691,0.108,2
0.215,995.873,819.555,156.250,0.589,0.091,2
0.176,901.347,876.948,500.000,0.668,0.102,2
0.102,620.435,603.606,156.250,0.796,0.022,2
0.078,530.632,786.935,125.000,0.816,0.061,2
0.168,791.975,1050.237,93.750,0.718,0.158,2
0.055,524.871,636.878,31.250,0.834,0.038,2
0.250,1055.262,744.910,125.000,0.529,0.083,2
0.082,886.273,959.963,125.000,0.724,0.154,2
0.031,577.549,921.204,125.000,0.850,0.095,2
0.070,687.484,924.943,125.000,0.807,0.121,2
0.066,732.395,931.084,125.000,0.793,0.127,2
0.059,657.229,1039.080,156.250,0.820,0.143,2
0.086,916.838,1176.136,0.000,0.696,0.222,2
0.031,611.107,918.962,62.500,0.802,0.107,2
0.027,343.998,680.560,31.250,0.908,0.050,2
0.027,656.776,961.525,62.500,0.772,0.119,2
0.059,422.186,737.184,31.250,0.867,0.068,2
0.004,457.932,814.376,0.000,0.860,0.076,2
0.016,356.588,614.141,31.250,0.914,0.044,2
0.035,499.143,782.037,31.250,0.846,0.080,2
0.055,630.924,848.399,93.750,0.785,0.110,2
0.039,451.235,711.856,0.000,0.875,0.065,2
0.059,514.862,699.348,62.500,0.867,0.059,2
0.082,511.679,707.912,0.000,0.861,0.056,2
0.059,541.868,808.054,0.000,0.820,0.080,2
0.047,555.105,780.248,0.000,0.813,0.079,2
0.043,556.924,875.423,31.250,0.821,0.099,2
0.047,394.851,700.929,0.000,0.889,0.063,2
0.027,434.984,728.638,0.000,0.874,0.065,2
0.027,684.151,969.738,31.250,0.776,0.125,2
0.1914,1148.0114,0.6101,0.2695,15.0601,12.8153,5.9919,0.3853,-0.5530,2.6717,-1.5379,0.4719,15.7008,3.2041,5.1355,4.2751,2.8179,3.5103,2.2893,2.6873,1
0.1478,986.7879,0.6424,0.1861,21.8894,4.5116,5.3605,4.0539,0.2008,3.6529,1.6535,1.2635,16.7468,8.3900,6.5142,6.5763,3.2633,3.8287,3.3401,2.8015,1
0.1196,871.8029,0.7447,0.1744,29.6692,15.7954,2.7803,1.1976,0.1537,2.1395,0.6658,1.7807,18.7826,5.0816,7.9103,5.2548,2.8113,4.2008,2.6941,2.7376,1
0.1132,891.7245,0.7245,0.1670,28.5786,12.8490,2.9919,-0.4283,0.1544,1.9557,-0.4221,1.1604,12.9245,12.0265,5.4404,7.9450,5.5007,4.4313,3.9208,2.8812,1
0.1660,991.0984,0.6405,0.1678,21.0111,-0.7693,2.5979,5.8694,2.2313,5.3024,-1.1197,-2.9914,13.1917,14.0011,4.1161,4.4456,4.2123,3.9446,3.5133,4.4259,1
0.0853,656.4657,0.7952,0.1054,33.4153,8.3745,4.5687,0.3126,-1.1576,1.4636,0.9293,1.0701,14.5288,6.6193,7.4121,4.6256,5.9931,2.1297,3.4851,2.7265,1
0.1332,808.9968,0.6951,0.0929,32.5519,-2.9433,7.9229,1.8335,-5.5076,6.2120,2.7394,-0.9364,11.9791,10.4839,8.1022,5.7925,7.4967,4.6595,2.7553,2.5572,1
0.0772,778.0574,0.7577,0.1472,27.5857,16.8411,3.3528,3.2563,2.0155,0.9526,-1.4388,0.8900,6.9540,10.7806,3.4259,5.1977,4.5176,5.3818,4.3539,3.6653,1
0.0397,501.4199,0.8489,0.0816,32.6809,11.5381,6.9375,-1.3047,2.4796,0.6234,-1.3933,0.6871,4.6235,2.6148,4.0507,3.3459,2.7460,2.3620,2.9362,2.0313,1
0.0582,568.4200,0.8225,0.0906,32.6802,10.1730,6.9191,-0.7616,0.0200,-0.8414,-0.0438,3.1913,5.9504,4.8161,3.8205,2.2312,3.2395,2.4451,2.6132,2.8011,1
0.086,661.615,904.904,93.750,0.787,0.108,2
0.047,478.711,720.849,250.000,0.858,0.055,2
0.051,560.432,744.820,62.500,0.825,0.061,2
0.078,541.686,699.594,31.250,0.845,0.060,2
0.082,741.418,958.344,218.750,0.759,0.136,2
0.059,618.459,881.703,0.000,0.799,0.119,2
0.066,679.533,977.759,31.250,0.779,0.143,2
0.102,1074.290,1204.077,0.000,0.615,0.253,2
0.094,710.615,934.511,187.500,0.762,0.115,2
0.062,562.679,811.547,218.750,0.840,0.090,2
0.047,749.856,1005.326,0.000,0.735,0.155,2
0.273,1350.729,1084.286,93.750,0.446,0.250,2
0.430,1816.687,1037.019,1906.250,0.202,0.388,2
0.230,1466.822,1153.461,125.000,0.406,0.362,2
0.102,472.863,493.884,125.000,0.948,0.029,2
0.066,580.119,812.278,125.000,0.840,0.082,2
0.070,523.644,576.221,156.250,0.847,0.032,2
0.090,784.502,892.148,406.250,0.736,0.111,2
0.094,673.337,670.445,218.750,0.767,0.045,2
0.262,1020.371,1195.322,0.000,0.611,0.233,2
0.539,2220.863,1517.401,0.000,0.325,0.607,2
0.781,2581.141,1334.356,3468.750,0.219,0.678,2
0.098,955.053,1010.132,62.500,0.607,0.150,2
0.125,702.985,749.546,156.250,0.833,0.075,2
0.098,616.378,725.303,406.250,0.871,0.069,2
0.070,496.026,571.733,156.250,0.873,0.038,2
0.043,681.267,764.662,156.250,0.791,0.077,2
0.098,668.891,728.411,187.500,0.788,0.061,2
0.113,748.535,666.353,218.750,0.736,0.039,2
0.059,510.374,796.935,0.000,0.836,0.064,2
0.012,606.466,917.956,31.250,0.794,0.104,2
0.016,344.662,726.450,31.250,0.893,0.056,2
0.008,217.971,560.919,31.250,0.941,0.034,2
0.043,470.124,769.480,0.000,0.859,0.076,2
0.039,521.638,746.693,93.750,0.851,0.073,2
0.082,761.600,980.591,312.500,0.761,0.150,2
0.113,849.347,987.668,0.000,0.725,0.166,2
0.082,839.282,979.490,93.750,0.739,0.152,2
0.039,553.299,835.313,0.000,0.832,0.092,2
0.062,578.232,845.933,0.000,0.823,0.101,2
0.168,1562.711,955.672,1937.500,0.350,0.328,2
0.188,1093.866,916.440,125.000,0.583,0.173,2
0.148,899.957,932.241,125.000,0.694,0.150,2
0.059,674.099,862.205,125.000,0.788,0.109,2
0.113,813.970,883.722,156.250,0.739,0.128,2
0.098,783.718,849.661,187.500,0.753,0.108,2
0.047,680.587,915.812,187.500,0.795,0.112,2
0.262,1842.403,1454.213,0.000,0.425,0.441,2
0.176,1288.812,1096.615,187.500,0.511,0.290,2
0.082,844.627,1085.930,156.250,0.734,0.154,2
0.020,684.090,989.360,31.250,0.768,0.131,2
0.035,919.579,1157.981,0.000,0.673,0.197,2
0.074,1048.293,1247.335,0.000,0.636,0.238,2
0.086,1166.251,1291.411,0.000,0.614,0.270,2
0.145,972.051,821.412,656.250,0.689,0.120,2
0.039,690.840,875.145,125.000,0.791,0.100,2
0.047,800.747,877.976,156.250,0.735,0.121,2
0.051,745.884,938.226,156.250,0.778,0.131,2
0.035,564.807,853.533,156.250,0.840,0.090,2
0.035,737.381,1026.901,125.000,0.795,0.136,2
0.137,988.741,1032.557,125.000,0.663,0.219,2
0.133,835.290,743.664,468.750,0.684,0.084,2
0.059,782.194,937.932,156.250,0.758,0.136,2
0.148,1212.688,1348.552,125.000,0.647,0.268,2
0.055,822.227,950.620,125.000,0.755,0.127,2
0.082,971.956,904.841,125.000,0.514,0.100,2
0.062,511.083,593.795,125.000,0.871,0.035,2
0.062,395.991,520.870,125.000,0.948,0.024,2
0.039,384.764,535.132,125.000,0.946,0.031,2
0.062,822.234,1000.183,125.000,0.728,0.145,2
0.000,604.123,895.911,0.000,0.771,0.098,2
0.008,447.907,860.381,0.000,0.852,0.084,2
0.039,526.218,836.593,0.000,0.841,0.085,2
0.035,664.270,985.001,0.000,0.774,0.125,2
0.023,305.699,562.125,62.500,0.937,0.031,2
0.066,522.723,712.807,31.250,0.839,0.054,2
0.086,672.143,809.377,125.000,0.791,0.082,2
0.035,583.208,827.895,31.250,0.833,0.084,2
0.0808,700.0414,0.7760,0.1207,30.0876,9.1233,5.6774,-1.7451,-0.5164,-0.0276,-0.1981,1.2392,9.5693,5.6049,5.1371,3.6172,2.9759,2.6807,4.2964,1.9454,1
0.1568,946.6854,0.6602,0.1744,24.3744,8.1754,5.8653,-0.0681,-0.9124,1.6259,0.6428,1.5576,22.9998,8.8199,7.0599,5.7241,2.7374,3.0476,2.4072,2.7285,1
0.2600,1279.3524,0.5817,0.2743,20.0773,7.0312,0.3810,4.1680,-5.8620,1.1527,-0.3350,0.9110,23.5963,11.0896,9.3680,4.0045,6.0373,5.3947,2.7272,3.1254,1
0.0750,577.3644,0.8314,0.0550,45.5411,2.0580,3.6660,0.4275,-2.2540,1.4350,1.2069,-1.4849,11.1708,7.7695,8.1329,4.7258,4.5266,3.0315,2.4869,3.7878,1
0.0571,661.8281,0.7877,0.1244,27.3962,11.3659,6.0538,-1.4493,1.2606,0.5667,-1.1316,1.8370,5.6807,2.3161,2.7955,3.2651,2.5198,2.3006,3.4009,2.6751,1
0.1043,839.1425,0.7198,0.1348,29.5429,4.2174,5.7353,-4.5095,2.2909,8.5253,0.2641,-1.0596,8.2321,6.9431,3.5102,4.2802,5.1524,4.1613,3.6093,3.0441,1
0.0954,950.4355,0.6823,0.1991,19.1271,10.1399,4.8066,-0.2679,0.0755,3.5307,-0.3737,1.0579,10.3791,5.1699,4.9603,4.7739,3.9114,2.7200,3.3096,2.9242,1
0.0728,731.7322,0.7766,0.1201,32.9339,14.9622,8.4439,-1.7432,-1.3107,2.6629,-0.4297,-0.3664,4.4781,11.6046,5.4210,7.0009,4.7167,5.2257,4.3969,2.3905,1
0.0742,721.9236,0.7843,0.1129,38.0645,14.7000,0.1582,3.2647,-2.3989,-0.3012,0.0559,-0.7723,12.5123,9.9797,7.3165,7.1991,6.1453,2.9320,3.6305,4.4326,1
0.0491,567.9245,0.8244,0.0847,35.1450,7.1495,3.6354,1.4186,0.4065,1.2054,-0.3049,2.1185,11.3370,4.7741,2.5003,2.5625,2.2567,2.1257,2.2864,2.2018,1
0.047,565.854,730.765,31.250,0.859,0.065,2
0.023,403.539,787.022,31.250,0.877,0.069,2
0.020,314.131,676.278,62.500,0.912,0.048,2
0.023,253.941,600.271,62.500,0.934,0.037,2
0.023,553.323,887.725,31.250,0.823,0.095,2
0.043,557.201,901.814,62.500,0.810,0.097,2
0.156,1939.688,1226.466,0.000,0.292,0.599,2
0.086,1018.959,1109.779,156.250,0.655,0.196,2
0.059,723.938,974.164,0.000,0.754,0.128,2
0.117,879.374,1063.607,0.000,0.660,0.163,2
0.258,1514.218,1316.541,62.500,0.453,0.363,2
0.242,1333.975,1329.913,31.250,0.528,0.300,2
0.223,1200.606,1202.303,0.000,0.553,0.268,2
0.090,940.861,1050.212,0.000,0.665,0.189,2
0.020,577.265,899.249,62.500,0.820,0.099,2
0.055,515.544,806.141,125.000,0.844,0.084,2
0.125,1306.157,1200.363,406.250,0.567,0.362,2
0.055,602.407,894.501,0.000,0.794,0.114,2
0.562,2230.269,1333.372,3375.000,0.273,0.620,2
0.250,1353.117,915.196,937.500,0.516,0.257,2
0.156,1139.544,738.195,125.000,0.511,0.112,2
0.180,1305.443,874.813,156.250,0.453,0.184,2
0.117,913.194,857.895,187.500,0.726,0.152,2
0.043,586.400,859.900,31.250,0.831,0.091,2
0.078,854.469,1028.619,187.500,0.738,0.148,2
0.074,600.064,876.178,0.000,0.815,0.100,2
0.148,1146.933,1207.502,0.000,0.594,0.245,2
0.305,1610.763,1364.321,125.000,0.456,0.379,2
0.402,1692.824,1425.907,93.750,0.443,0.431,2
0.289,757.424,853.767,187.500,0.773,0.094,2
0.223,1326.265,875.568,875.000,0.434,0.178,2
0.156,1075.734,833.345,812.500,0.569,0.116,2
0.137,1104.205,929.620,656.250,0.643,0.159,2
0.078,801.522,982.713,156.250,0.713,0.163,2
0.082,614.876,869.443,0.000,0.814,0.094,2
0.195,1110.779,1219.723,0.000,0.647,0.211,2
0.105,1054.007,954.956,125.000,0.662,0.144,2
0.035,600.741,865.471,156.250,0.821,0.097,2
0.078,551.998,729.525,125.000,0.871,0.061,2
0.102,947.129,915.021,125.000,0.701,0.122,2
0.039,770.347,1011.704,125.000,0.746,0.136,2
0.184,1172.861,875.994,781.250,0.533,0.130,2
0.203,1288.833,904.401,843.750,0.454,0.159,2
0.152,1173.526,909.249,156.250,0.540,0.152,2
0.047,708.954,998.494,156.250,0.785,0.130,2
0.098,912.360,1160.314,156.250,0.710,0.195,2
0.230,1517.099,1450.720,0.000,0.500,0.344,2
0.094,621.611,899.149,31.250,0.799,0.110,2
0.055,561.774,809.974,0.000,0.846,0.091,2
0.039,474.941,631.648,0.000,0.839,0.037,2
0.137,1273.822,1094.634,125.000,0.566,0.265,2
0.066,845.582,1057.440,156.250,0.755,0.155,2
0.090,748.732,858.284,406.250,0.774,0.102,2
0.082,472.325,600.897,125.000,0.934,0.041,2
0.031,728.994,976.510,125.000,0.778,0.113,2
0.031,556.962,849.068,125.000,0.842,0.089,2
0.031,505.643,796.912,125.000,0.861,0.077,2
0.062,562.821,663.918,125.000,0.873,0.049,2
0.062,479.638,582.151,125.000,0.896,0.033,2
0.066,485.860,634.532,125.000,0.905,0.044,2
0.031,315.347,590.833,62.500,0.931,0.036,2
0.023,502.408,850.133,62.500,0.844,0.085,2
0.031,215.042,400.155,31.250,0.965,0.013,2
0.027,359.515,714.284,0.000,0.895,0.057,2
0.027,374.492,738.216,31.250,0.889,0.061,2
0.016,341.911,675.902,31.250,0.903,0.056,2
0.051,462.042,784.198,31.250,0.866,0.076,2
0.070,771.019,995.035,187.500,0.748,0.143,2
0.031,475.074,851.669,62.500,0.848,0.086,2
0.031,390.941,771.627,62.500,0.889,0.072,2
0.031,583.707,862.779,31.250,0.826,0.104,2
0.027,517.019,869.241,0.000,0.833,0.092,2
0.051,686.943,963.724,0.000,0.759,0.124,2
0.059,437.886,764.326,0.000,0.874,0.077,2
0.023,484.224,833.621,62.500,0.844,0.092,2
0.012,499.774,908.141,0.000,0.824,0.097,2
0.004,664.740,997.664,0.000,0.768,0.127,2
0.027,610.340,928.411,0.000,0.803,0.113,2
0.0421,604.3334,0.8036,0.1195,27.5837,13.2567,7.7715,3.5151,3.9395,2.1634,1.0254,1.9183,11.9854,4.8763,3.8899,3.5096,3.3538,2.8574,2.8284,2.1845,1
0.1362,1011.4777,0.6380,0.2120,16.0361,8.3890,8.4000,-0.0328,0.1291,6.5202,-2.4112,2.4014,8.2754,2.6495,2.2853,2.3337,3.3959,3.6114,2.3583,2.2090,1
0.1798,1218.3323,0.5685,0.2455,16.3775,2.3684,1.4697,-2.2409,4.2177,3.4957,-1.5168,-0.8100,12.4234,15.1042,6.3132,6.5351,4.1695,4.3774,2.2727,4.4485,1
0.1888,1152.3064,0.5974,0.2268,16.4966,3.6192,2.4269,0.6606,0.3233,5.4708,-0.8363,-0.9346,12.4004,10.4707,2.8334,5.9181,4.4479,3.2267,3.1663,2.7621,1
0.0985,846.0244,0.7305,0.1253,30.1383,5.8679,-0.1182,2.9152,0.7316,5.8336,0.7065,-1.1709,7.4495,10.0349,8.3514,8.2108,5.2232,4.0223,3.6539,2.8897,1
0.1489,1073.0164,0.6166,0.1777,20.6744,2.4370,4.3436,1.8843,-0.5127,7.2072,1.8405,-1.8895,10.2007,11.8561,6.1272,4.2302,4.4895,3.8325,3.3150,5.6218,1
0.0712,721.2088,0.7827,0.1079,34.6911,9.6683,-0.1878,-0.9150,-0.0794,2.6385,1.6983,0.7637,11.7288,8.7104,6.7029,5.4130,4.0454,4.2852,3.9645,2.9851,1
0.0426,537.9255,0.8561,0.0745,40.4613,15.4293,0.7043,3.2671,0.9006,1.6517,0.5128,-0.2475,10.8772,5.2184,11.9772,2.5022,3.6273,3.0337,2.0720,2.4912,1
0.0345,482.2396,0.8534,0.0825,31.1540,14.4758,8.0213,2.2324,2.1067,0.5280,-0.1808,2.8277,7.2764,2.6610,3.3617,2.2714,2.0226,1.8481,1.4062,1.9740,1
0.0323,596.5398,0.8043,0.1155,25.3880,12.0477,6.5918,0.6994,2.2182,0.1335,-1.4817,1.9086,5.0823,3.2411,2.6718,1.9653,2.5700,1.8468,2.0657,1.8112,1
0.059,850.727,1083.906,31.250,0.698,0.202,2
0.070,598.430,893.633,0.000,0.782,0.109,2
0.082,828.944,1039.636,31.250,0.702,0.162,2
0.117,792.690,1047.713,0.000,0.724,0.155,2
0.066,709.775,924.146,125.000,0.764,0.119,2
0.082,672.034,963.177,0.000,0.772,0.149,2
0.125,763.736,1029.844,62.500,0.748,0.165,2
0.137,1103.938,1150.750,0.000,0.621,0.223,2
0.195,1379.152,1360.917,62.500,0.524,0.330,2
0.246,1209.612,1210.904,62.500,0.535,0.255,2
0.203,1365.334,1072.887,0.000,0.389,0.199,2
0.223,1080.219,985.048,0.000,0.522,0.124,2
0.109,801.607,1014.686,156.250,0.740,0.153,2
0.078,842.954,907.297,0.000,0.668,0.111,2
0.137,896.763,818.063,125.000,0.636,0.089,2
0.020,267.626,512.419,62.500,0.945,0.026,2
0.059,764.316,919.354,125.000,0.747,0.114,2
0.121,826.204,819.938,718.750,0.757,0.100,2
0.129,857.073,823.693,125.000,0.770,0.103,2
0.082,678.991,660.031,156.250,0.802,0.047,2
0.004,733.366,1016.383,0.000,0.744,0.136,2
0.164,569.925,853.143,0.000,0.780,0.085,2
0.059,454.720,632.617,187.500,0.854,0.035,2
0.105,780.619,624.692,562.500,0.760,0.054,2
0.164,904.031,844.725,187.500,0.733,0.101,2
0.098,881.978,865.996,187.500,0.732,0.101,2
0.098,805.024,784.942,187.500,0.767,0.075,2
0.098,977.559,993.010,187.500,0.710,0.173,2
0.082,681.132,851.245,187.500,0.828,0.109,2
0.090,556.198,881.876,187.500,0.861,0.096,2
0.004,1115.162,1396.115,0.000,0.623,0.265,2
0.000,398.646,840.951,0.000,0.858,0.082,2
0.000,435.762,794.265,0.000,0.857,0.073,2
0.020,519.200,871.368,0.000,0.828,0.092,2
0.055,1258.840,1285.342,0.000,0.587,0.288,2
0.031,408.361,638.287,62.500,0.901,0.043,2
0.105,1181.776,1213.385,0.000,0.581,0.303,2
0.035,752.343,885.992,156.250,0.754,0.104,2
0.035,598.390,877.818,156.250,0.818,0.102,2
0.059,586.180,902.887,156.250,0.822,0.099,2
0.344,1701.150,1195.689,0.000,0.358,0.481,2
0.082,915.402,939.611,343.750,0.694,0.137,2
0.082,685.773,703.472,343.750,0.786,0.061,2
0.082,782.761,884.323,156.250,0.741,0.114,2
0.094,815.443,1038.674,156.250,0.706,0.149,2
0.133,1477.345,1260.462,343.750,0.526,0.347,2
0.066,709.055,785.244,156.250,0.800,0.078,2
0.551,2214.477,1547.864,0.000,0.329,0.572,2
0.012,592.685,938.938,31.250,0.798,0.108,2
0.062,400.645,646.110,62.500,0.909,0.040,2
0.059,701.033,895.129,125.000,0.798,0.109,2
0.039,541.991,808.835,62.500,0.849,0.079,2
0.051,892.609,1017.126,125.000,0.702,0.155,2
0.043,707.060,877.118,125.000,0.792,0.127,2
0.035,547.363,834.636,125.000,0.843,0.084,2
0.066,807.642,1087.268,125.000,0.712,0.176,2
0.035,404.714,668.114,31.250,0.902,0.046,2
0.012,260.383,512.042,31.250,0.938,0.023,2
0.031,486.822,757.977,31.250,0.868,0.068,2
0.012,335.272,703.830,62.500,0.901,0.053,2
0.039,327.760,688.453,31.250,0.901,0.047,2
0.020,458.017,861.782,31.250,0.844,0.087,2
0.055,607.883,927.438,31.250,0.802,0.106,2
0.027,702.647,998.446,0.000,0.762,0.133,2
0.020,728.213,1004.743,31.250,0.750,0.135,2
0.020,744.656,1018.037,31.250,0.744,0.144,2
0.055,475.972,842.308,0.000,0.831,0.081,2
0.043,549.237,926.600,0.000,0.817,0.105,2
0.059,567.067,924.085,0.000,0.814,0.114,2
0.023,700.668,1007.243,0.000,0.750,0.144,2
0.051,800.909,1007.003,93.750,0.715,0.159,2
0.102,803.923,1080.168,31.250,0.708,0.177,2
0.078,794.035,1054.911,0.000,0.721,0.156,2
0.117,959.907,1123.329,0.000,0.633,0.199,2
0.102,938.298,1175.183,93.750,0.676,0.213,2
0.105,1104.861,1239.895,93.750,0.604,0.243,2
0.133,1027.138,1149.459,0.000,0.622,0.201,2
0.086,899.132,1109.421,93.750,0.685,0.186,2
0.0953,849.3839,0.7048,0.1852,19.3565,12.1884,8.2823,0.0063,1.7451,0.5976,-0.1455,2.7052,7.9569,4.4714,2.1834,3.2186,2.8312,2.6993,2.4389,2.0780,1
0.1387,964.5466,0.6320,0.1635,18.8255,4.1334,7.2356,3.3668,-0.9583,6.7853,1.3224,0.0494,12.5631,9.9194,4.3008,5.7842,4.5972,3.7400,3.4403,3.6106,1
0.0890,688.4771,0.7898,0.0810,36.9777,-0.9724,-1.8965,3.6188,2.0574,3.4793,2.5248,1.5599,13.2568,9.5918,8.6703,3.8806,7.9923,3.7101,2.6544,2.6147,1
0.0995,833.0614,0.7515,0.1291,26.6611,5.6051,-1.1410,-1.1174,-1.5741,3.5641,0.9609,-1.5991,7.9202,12.0877,5.4987,6.4372,1.8544,4.1256,4.3306,3.8974,1
0.0499,729.8082,0.7601,0.1345,24.7450,12.4493,6.7275,-0.5170,-1.0280,2.8647,1.1362,-1.0827,9.4636,5.0573,3.9506,4.3977,4.5582,4.4097,2.1212,3.3383,1
0.1076,893.8774,0.7075,0.1643,27.8930,11.4551,10.2080,-4.0201,-5.8383,2.7865,-1.2148,-0.8468,15.0392,7.4154,7.5039,6.1646,6.1442,3.2593,2.5440,2.4354,1
0.1184,809.9487,0.7571,0.1566,29.2346,14.8790,3.5838,1.8661,-0.9378,2.2277,0.1905,1.0456,15.9661,5.1654,5.6402,4.7687,4.1664,4.0106,2.8102,1.8752,1
0.0412,531.9466,0.8334,0.0951,30.1575,13.6133,8.2721,3.2196,1.3952,3.4545,0.9709,1.7614,10.6788,4.4300,4.0762,3.1651,2.0484,2.4803,2.6534,2.4489,1
0.0432,592.1494,0.7989,0.1149,23.9278,9.7630,6.4214,1.4655,2.7982,2.1678,0.5515,2.2068,3.5863,2.4713,2.0528,2.6216,2.7216,2.4316,1.9399,1.8658,1
0.1116,956.4184,0.6567,0.2009,15.0258,10.6877,7.5137,2.9778,-1.3852,2.2090,0.7627,0.0268,2.9486,2.5340,1.8166,2.3285,1.8108,1.8520,1.8051,2.5682,1
0.070,820.441,1040.780,31.250,0.703,0.159,2
0.043,484.262,760.545,31.250,0.867,0.074,2
0.051,925.877,1036.738,187.500,0.680,0.167,2
0.031,506.606,784.458,31.250,0.846,0.085,2
0.078,480.522,736.254,187.500,0.846,0.072,2
0.082,635.024,909.971,0.000,0.809,0.121,2
0.066,745.134,943.016,31.250,0.745,0.140,2
0.090,686.232,944.413,93.750,0.763,0.134,2
0.176,2482.971,1234.328,3250.000,0.203,0.737,2
0.398,1799.027,1436.882,156.250,0.401,0.477,2
0.438,1853.549,1277.864,2093.750,0.338,0.514,2
0.406,1869.806,1330.234,125.000,0.331,0.485,2
0.398,1816.760,1277.607,0.000,0.328,0.486,2
0.359,1776.029,1310.989,93.750,0.369,0.468,2
0.230,1343.966,1181.255,62.500,0.526,0.314,2
0.105,580.962,837.645,0.000,0.793,0.091,2
0.078,530.984,841.449,93.750,0.827,0.097,2
0.027,550.469,876.839,93.750,0.826,0.096,2
0.066,555.024,879.144,0.000,0.814,0.108,2
0.035,893.324,1115.908,31.250,0.701,0.186,2
0.055,535.810,840.128,281.250,0.863,0.101,2
0.086,592.197,779.619,343.750,0.855,0.099,2
0.090,761.749,830.395,375.000,0.764,0.106,2
0.098,842.296,910.567,406.250,0.754,0.124,2
0.027,422.697,652.545,31.250,0.848,0.036,2
0.082,522.385,778.863,0.000,0.830,0.068,2
0.090,733.841,870.504,31.250,0.775,0.114,2
